Date,Open,High,Low,Close,Adj Close,Volume
2009-07-02,94.33000183105469,94.61000061035156,94.0,94.30000305175781,61.49386978149414,2645100
2009-07-06,94.05000305175781,94.29000091552734,93.38999938964844,94.12000274658203,61.376529693603516,1886700
2009-07-07,93.62000274658203,94.87999725341797,93.61000061035156,94.75,61.78731918334961,2592400
2009-07-08,95.12000274658203,96.80999755859375,94.88999938964844,96.5,62.928504943847656,7912900
2009-07-09,95.3499984741211,95.7300033569336,94.44999694824219,95.3499984741211,62.17857360839844,5241400
2009-07-10,95.62000274658203,96.33000183105469,95.43000030517578,96.2300033569336,62.75239181518555,3981900
2009-07-13,96.31999969482422,96.5999984741211,95.55999755859375,95.69000244140625,62.400264739990234,2604300
2009-07-14,94.76000213623047,95.12999725341797,93.69999694824219,94.0999984741211,61.36345291137695,3629100
2009-07-15,92.66000366210938,93.0,91.66999816894531,91.68000030517578,59.78533935546875,4664200
2009-07-16,92.80999755859375,93.18000030517578,92.5,92.66999816894531,60.430908203125,4225200
2009-07-17,91.9000015258789,92.36000061035156,91.23999786376953,91.23999786376953,59.49836730957031,3845700
2009-07-20,90.8499984741211,92.48999786376953,90.80000305175781,91.72000122070312,59.81139373779297,4436500
2009-07-21,91.44999694824219,93.69999694824219,91.29000091552734,93.55000305175781,61.00475311279297,3895300
2009-07-22,93.4000015258789,93.52999877929688,92.36000061035156,92.70999908447266,60.456974029541016,1986700
2009-07-23,92.76000213623047,92.80000305175781,90.56999969482422,91.01000213623047,59.34840393066406,3818800
2009-07-24,91.0,91.44999694824219,90.7699966430664,91.44999694824219,59.63533401489258,1765300
2009-07-27,90.2300033569336,90.66000366210938,89.94000244140625,90.4000015258789,58.95063781738281,2755900
2009-07-28,90.72000122070312,91.81999969482422,90.43000030517578,91.19999694824219,59.472286224365234,3324800
2009-07-29,92.16999816894531,92.29000091552734,90.94000244140625,91.69999694824219,59.79834747314453,2910200
2009-07-30,91.54000091552734,93.1500015258789,91.2300033569336,93.0,60.6461181640625,4040700
2009-07-31,93.8499984741211,94.86000061035156,93.27999877929688,94.80999755859375,61.82647705078125,5697000
2009-08-03,93.80999755859375,93.87000274658203,92.61000061035156,93.05999755859375,60.889488220214844,4029300
2009-08-04,93.62999725341797,93.72000122070312,91.66999816894531,92.31999969482422,60.40528869628906,3832200
2009-08-05,91.30999755859375,92.75,90.87000274658203,90.94000244140625,59.50233840942383,4458300
2009-08-06,90.9000015258789,91.88999938964844,90.41999816894531,91.25,59.70519256591797,3228500
2009-08-07,90.41999816894531,90.93000030517578,90.22000122070312,90.48999786376953,59.20795822143555,3543200
2009-08-10,90.51000213623047,91.63999938964844,90.41000366210938,91.62000274658203,59.94723892211914,3150100
2009-08-11,92.38999938964844,92.87000274658203,91.98999786376953,92.68000030517578,60.640846252441406,3677800
2009-08-12,92.94999694824219,93.06999969482422,91.08999633789062,91.69000244140625,59.99309158325195,4729200
2009-08-13,91.80000305175781,93.1500015258789,91.5,92.98999786376953,60.84367370605469,3922300
2009-08-14,93.30000305175781,94.19999694824219,93.20999908447266,93.3499984741211,61.07920837402344,4410400
2009-08-17,93.94999694824219,94.75,93.87000274658203,94.7300033569336,61.982120513916016,3569700
2009-08-18,94.66000366210938,94.7699966430664,94.01000213623047,94.18000030517578,61.622291564941406,2557900
2009-08-19,95.16999816894531,95.37000274658203,94.41000366210938,94.95999908447266,62.13264846801758,3518200
2009-08-20,95.37999725341797,95.87000274658203,94.77999877929688,95.73999786376953,62.64299011230469,3282700
2009-08-21,95.63999938964844,95.7300033569336,93.75,93.7699966430664,61.354034423828125,6258300
2009-08-24,93.48999786376953,95.47000122070312,93.45999908447266,95.47000122070312,62.46634292602539,4460200
2009-08-25,95.37000274658203,96.08999633789062,94.91000366210938,96.01000213623047,62.81964111328125,3359700
2009-08-26,96.18000030517578,96.55000305175781,95.91000366210938,96.44999694824219,63.10755157470703,3225800
2009-08-27,96.18000030517578,96.62000274658203,95.7300033569336,96.06999969482422,62.85891342163086,2514000
2009-08-28,95.44000244140625,96.51000213623047,95.30999755859375,96.51000213623047,63.14683532714844,2072500
2009-08-31,96.36000061035156,96.86000061035156,95.76000213623047,96.5999984741211,63.20574188232422,2899800
2009-09-01,95.81999969482422,96.58000183105469,95.13999938964844,96.05999755859375,63.052757263183594,3304200
2009-09-02,96.4800033569336,97.66000366210938,96.23999786376953,97.45999908447266,63.97171401977539,4345000
2009-09-03,96.83999633789062,97.12000274658203,96.55000305175781,96.86000061035156,63.577857971191406,2703800
2009-09-04,96.44000244140625,96.5999984741211,95.05999755859375,95.20999908447266,62.49481201171875,3643000
2009-09-08,94.4800033569336,95.37000274658203,94.36000061035156,94.54000091552734,62.05504608154297,2468900
2009-09-09,93.88999938964844,94.43000030517578,93.5199966430664,94.43000030517578,61.982879638671875,3182400
2009-09-10,94.93000030517578,96.70999908447266,94.91000366210938,96.16999816894531,63.12491989135742,4417300
2009-09-11,96.81999969482422,97.68000030517578,96.5999984741211,96.69999694824219,63.472835540771484,4826200
2009-09-14,96.0199966430664,96.66999816894531,95.6500015258789,95.73999786376953,62.84271240234375,2119500
2009-09-15,95.19000244140625,95.7699966430664,95.06999969482422,95.25,62.521080017089844,2187900
2009-09-16,95.33999633789062,95.94999694824219,94.5999984741211,95.41999816894531,62.632694244384766,3732300
2009-09-17,95.69000244140625,96.7300033569336,95.16999816894531,96.62000274658203,63.420310974121094,2832000
2009-09-18,96.19999694824219,96.52999877929688,95.66999816894531,95.76000213623047,62.855865478515625,2813300
2009-09-21,96.0999984741211,96.48999786376953,95.36000061035156,95.9800033569336,63.00023651123047,3050200
2009-09-22,95.6500015258789,96.37000274658203,95.51000213623047,96.18000030517578,63.13152313232422,2068000
2009-09-23,95.94000244140625,96.58000183105469,95.19999694824219,96.47000122070312,63.32189178466797,5712000
2009-09-24,96.5,97.08999633789062,96.16999816894531,96.75,63.50567626953125,4658400
2009-09-25,97.36000061035156,98.05999755859375,96.7699966430664,97.9800033569336,64.31302642822266,3854500
2009-09-28,98.31999969482422,98.93000030517578,98.11000061035156,98.83999633789062,64.8775634765625,4263300
2009-09-29,98.31999969482422,99.16999816894531,98.1500015258789,98.75,64.8184585571289,3123200
2009-09-30,98.55999755859375,99.12999725341797,98.36000061035156,98.66000366210938,64.75940704345703,2744800
2009-10-01,98.95999908447266,100.05999755859375,98.80000305175781,99.69999694824219,65.64630126953125,5754400
2009-10-02,100.27999877929688,100.30999755859375,98.87999725341797,99.01000213623047,65.19196319580078,4827700
2009-10-05,99.47000122070312,99.66000366210938,98.7699966430664,99.0199966430664,65.19851684570312,2910100
2009-10-06,98.76000213623047,98.80000305175781,97.9800033569336,98.04000091552734,64.55329132080078,3936200
2009-10-07,98.66999816894531,99.33000183105469,98.5999984741211,99.19000244140625,65.31048583984375,3591000
2009-10-08,99.70999908447266,99.76000213623047,97.68000030517578,98.1500015258789,64.62577056884766,5871600
2009-10-09,97.62000274658203,97.70999908447266,95.5,95.9000015258789,63.144229888916016,8135900
2009-10-12,96.02999877929688,96.33000183105469,95.5999984741211,96.05000305175781,63.24301528930664,1939700
2009-10-13,96.62000274658203,96.8499984741211,96.26000213623047,96.55000305175781,63.57225799560547,2886500
2009-10-14,95.51000213623047,96.0999984741211,94.9000015258789,95.12000274658203,62.63063049316406,5421000
2009-10-15,94.56999969482422,95.41999816894531,94.37000274658203,94.68000030517578,62.34093475341797,3736900
2009-10-16,95.19000244140625,95.52999877929688,94.7300033569336,95.44999694824219,62.8478889465332,3716800
2009-10-19,95.58999633789062,96.20999908447266,95.37999725341797,96.19999694824219,63.341766357421875,3163800
2009-10-20,97.0199966430664,97.25,96.54000091552734,96.72000122070312,63.68416976928711,2912400
2009-10-21,96.16000366210938,96.20999908447266,95.51000213623047,96.13999938964844,63.3022346496582,3355200
2009-10-22,95.37999725341797,95.83000183105469,95.33000183105469,95.66999816894531,62.99272155761719,2572200
2009-10-23,94.87999725341797,95.41999816894531,94.87000274658203,94.94999694824219,62.518672943115234,2996200
2009-10-26,94.44000244140625,94.51000213623047,93.55000305175781,93.72000122070312,61.70883560180664,4127400
2009-10-27,93.97000122070312,95.11000061035156,93.91999816894531,95.0,62.55164337158203,4476300
2009-10-28,95.13999938964844,95.80000305175781,94.95999908447266,95.44999694824219,62.8478889465332,4585400
2009-10-29,94.81999969482422,95.05999755859375,93.94999694824219,94.41000366210938,62.16316223144531,4645300
2009-10-30,95.0999984741211,96.01000213623047,94.87000274658203,95.77999877929688,63.06520462036133,5118000
2009-11-02,95.51000213623047,95.58000183105469,94.80000305175781,95.05000305175781,62.78641891479492,3463800
2009-11-03,95.27999877929688,95.36000061035156,94.0,94.0999984741211,62.158912658691406,4470700
2009-11-04,93.61000061035156,94.06999969482422,92.80000305175781,93.23999786376953,61.590858459472656,5349500
2009-11-05,92.87000274658203,93.23999786376953,92.80000305175781,93.23999786376953,61.590858459472656,2852000
2009-11-06,93.37999725341797,93.44999694824219,92.45999908447266,93.33000183105469,61.65028762817383,3381100
2009-11-09,93.27999877929688,93.69999694824219,93.12999725341797,93.44000244140625,61.72296142578125,1697800
2009-11-10,94.05000305175781,94.0999984741211,92.91000366210938,93.2699966430664,61.61064147949219,2549900
2009-11-11,93.62999725341797,94.16000366210938,93.4800033569336,93.66000366210938,61.86825942993164,1771100
2009-11-12,93.23999786376953,93.58999633789062,92.44999694824219,93.48999786376953,61.75598907470703,3431300
2009-11-13,93.83000183105469,94.05999755859375,93.44999694824219,93.91999816894531,62.04000473022461,1594200
2009-11-16,94.6500015258789,95.44999694824219,94.5199966430664,95.0199966430664,62.766632080078125,5175700
2009-11-17,94.98999786376953,95.80000305175781,94.80999755859375,95.52999877929688,63.10349655151367,3174400
2009-11-18,95.44000244140625,95.52999877929688,94.73999786376953,94.97000122070312,62.733604431152344,2413600
2009-11-19,95.23999786376953,95.81999969482422,94.91000366210938,95.13999938964844,62.8459358215332,2969800
2009-11-20,95.0,95.37000274658203,94.58999633789062,95.12000274658203,62.832679748535156,4136300
2009-11-23,94.54000091552734,95.0999984741211,94.33999633789062,95.0,62.753448486328125,3219300
2009-11-24,95.11000061035156,95.69999694824219,94.98999786376953,95.5999984741211,63.149749755859375,2895200
2009-11-25,95.48999786376953,96.2300033569336,94.97000122070312,96.04000091552734,63.440425872802734,2789300
2009-11-27,96.4000015258789,96.55999755859375,96.08999633789062,96.4000015258789,63.67823028564453,2249100
2009-11-30,96.19999694824219,96.7300033569336,96.0,96.62999725341797,63.83018112182617,3115800
2009-12-01,95.76000213623047,95.93000030517578,95.19000244140625,95.25,63.11909866333008,3979100
2009-12-02,95.29000091552734,95.95999908447266,94.98999786376953,95.33000183105469,63.17216491699219,2193900
2009-12-03,94.43000030517578,94.83999633789062,94.23999786376953,94.33999633789062,62.51607894897461,3947300
2009-12-04,93.29000091552734,93.6500015258789,92.91000366210938,93.33999633789062,61.8534049987793,6108100
2009-12-07,93.2699966430664,93.73999786376953,93.08999633789062,93.45999908447266,61.93294906616211,2774200
2009-12-08,94.05000305175781,94.37000274658203,93.37000274658203,93.5999984741211,62.02568435668945,2378600
2009-12-09,93.69000244140625,94.05000305175781,92.68000030517578,93.16999816894531,61.74073028564453,3494300
2009-12-10,92.69000244140625,92.80000305175781,91.94999694824219,92.0999984741211,61.03168869018555,4446300
2009-12-11,91.83999633789062,92.26000213623047,91.30999755859375,92.08999633789062,61.025081634521484,3053400
2009-12-14,92.3499984741211,92.5,92.05000305175781,92.19999694824219,61.097930908203125,2380400
2009-12-15,91.56999969482422,92.0,91.48999786376953,91.79000091552734,60.8262939453125,2993900
2009-12-16,91.93000030517578,92.25,91.36000061035156,91.68000030517578,60.75339889526367,3301600
2009-12-17,92.5,93.2300033569336,92.19000244140625,93.19000244140625,61.75397872924805,4428900
2009-12-18,93.19999694824219,93.5,92.6500015258789,92.79000091552734,61.48896789550781,3789500
2009-12-21,92.05999755859375,92.19999694824219,91.13999938964844,91.13999938964844,60.39554977416992,3524000
2009-12-22,90.80000305175781,90.87000274658203,90.41999816894531,90.62999725341797,60.057613372802734,3078800
2009-12-23,90.95999908447266,91.38999938964844,90.5,90.6500015258789,60.07085418701172,2336000
2009-12-24,90.33000183105469,90.36000061035156,89.66999816894531,89.70999908447266,59.447959899902344,1698900
2009-12-28,89.45999908447266,89.62999725341797,89.30000305175781,89.45999908447266,59.2822151184082,3170900
2009-12-29,89.26000213623047,89.88999938964844,89.19999694824219,89.7300033569336,59.67330551147461,2617000
2009-12-30,89.91999816894531,90.4800033569336,89.86000061035156,90.31999969482422,60.0656623840332,1919100
2009-12-31,89.76000213623047,90.11000061035156,89.05000305175781,89.88999938964844,59.77967834472656,3242400
2010-01-04,89.83999633789062,90.0999984741211,89.58000183105469,89.80999755859375,59.726524353027344,2829100
2010-01-05,90.05000305175781,90.62999725341797,90.0,90.38999938964844,60.11222457885742,2841600
2010-01-06,90.16999816894531,90.26000213623047,89.12000274658203,89.18000030517578,59.307559967041016,4099600
2010-01-07,89.22000122070312,89.63999938964844,89.12000274658203,89.33000183105469,59.40731430053711,2793200
2010-01-08,89.51000213623047,89.55999755859375,88.76000213623047,89.29000091552734,59.380672454833984,2910700
2010-01-11,88.98999786376953,89.36000061035156,88.7699966430664,88.80000305175781,59.05481719970703,2181300
2010-01-12,90.16000366210938,90.38999938964844,89.83999633789062,90.31999969482422,60.0656623840332,4321200
2010-01-13,89.93000030517578,90.27999877929688,89.22000122070312,89.2699966430664,59.36735916137695,4755000
2010-01-14,89.69000244140625,90.5199966430664,89.54000091552734,90.5199966430664,60.19865417480469,4188800
2010-01-15,91.02999877929688,91.33000183105469,90.9800033569336,91.08000183105469,60.57111740112305,4142800
2010-01-19,90.72000122070312,91.12000274658203,90.41999816894531,90.81999969482422,60.39817810058594,2496000
2010-01-20,91.31999969482422,91.7699966430664,91.2699966430664,91.73999786376953,61.0100212097168,2800500
2010-01-21,91.55000305175781,92.38999938964844,91.45999908447266,92.16000366210938,61.28934097290039,4363100
2010-01-22,92.08999633789062,92.30999755859375,91.7699966430664,92.0,61.18295669555664,3666900
2010-01-25,91.54000091552734,91.91999816894531,91.48999786376953,91.58000183105469,60.90361785888672,2419500
2010-01-26,92.0199966430664,92.11000061035156,91.30999755859375,91.61000061035156,60.923580169677734,3138100
2010-01-27,91.75,92.08999633789062,91.37000274658203,91.55999755859375,60.89024353027344,3325700
2010-01-28,91.12999725341797,91.69999694824219,91.05999755859375,91.51000213623047,60.8570442199707,3058200
2010-01-29,91.41000366210938,92.36000061035156,91.25,92.30999755859375,61.38908767700195,4930600
2010-02-01,91.70999908447266,91.7300033569336,91.05000305175781,91.1500015258789,60.831825256347656,3598500
2010-02-02,91.18000030517578,91.44999694824219,91.04000091552734,91.41000366210938,61.00532913208008,3047500
2010-02-03,90.80999755859375,90.97000122070312,90.2699966430664,90.3499984741211,60.297855377197266,5343700
2010-02-04,90.98999786376953,91.81999969482422,90.9000015258789,91.77999877929688,61.252262115478516,6095000
2010-02-05,91.37000274658203,92.41999816894531,91.20999908447266,91.9800033569336,61.385738372802734,6875800
2010-02-08,91.87000274658203,92.1500015258789,91.6500015258789,92.0999984741211,61.46580505371094,3386000
2010-02-09,91.73999786376953,92.22000122070312,91.13999938964844,91.18000030517578,60.85184860229492,4790000
2010-02-10,91.31999969482422,91.5999984741211,90.19999694824219,90.30999755859375,60.27122116088867,5068000
2010-02-11,90.19999694824219,90.27999877929688,89.37999725341797,89.81999969482422,59.94419860839844,5087500
2010-02-12,90.30999755859375,90.41999816894531,89.94999694824219,90.19000244140625,60.19112014770508,2833800
2010-02-16,89.7300033569336,90.44000244140625,89.7300033569336,90.36000061035156,60.30459976196289,2440900
2010-02-17,89.91999816894531,90.08999633789062,89.08000183105469,89.33000183105469,59.6171760559082,4368200
2010-02-18,89.45999908447266,89.5,88.51000213623047,88.97000122070312,59.37693786621094,5121800
2010-02-19,89.23999786376953,89.51000213623047,88.9000015258789,89.44999694824219,59.69725799560547,3502500
2010-02-22,89.12000274658203,89.31999969482422,88.91999816894531,89.08000183105469,59.45037841796875,3382600
2010-02-23,89.33999633789062,90.54000091552734,89.30000305175781,90.47000122070312,60.3780403137207,5474500
2010-02-24,90.55000305175781,90.87999725341797,90.18000030517578,90.69000244140625,60.52481460571289,4423200
2010-02-25,91.18000030517578,91.29000091552734,90.9000015258789,91.19999694824219,60.86517333984375,3707700
2010-02-26,91.45999908447266,92.05999755859375,91.41000366210938,91.66999816894531,61.17887496948242,4349100
2010-03-01,91.33000183105469,91.52999877929688,90.95999908447266,91.33999633789062,61.152069091796875,2415200
2010-03-02,90.87999725341797,91.27999877929688,90.69999694824219,91.22000122070312,61.07171630859375,2260600
2010-03-03,91.01000213623047,91.08000183105469,90.69999694824219,90.98999786376953,60.91773986816406,2156100
2010-03-04,90.95999908447266,91.68000030517578,90.83000183105469,91.47000122070312,61.23906707763672,2374700
2010-03-05,90.83000183105469,90.87000274658203,90.12000274658203,90.2699966430664,60.43571472167969,3823200
2010-03-08,89.9000015258789,89.97000122070312,89.69999694824219,89.80000305175781,60.121036529541016,2850400
2010-03-09,89.9800033569336,90.0,89.4000015258789,89.81999969482422,60.13444137573242,2573700
2010-03-10,89.48999786376953,89.69999694824219,89.19000244140625,89.58999633789062,59.98043441772461,3216200
2010-03-11,89.38999938964844,90.13999938964844,89.37000274658203,89.91999816894531,60.201324462890625,2621000
2010-03-12,89.7699966430664,90.6500015258789,89.7300033569336,90.4800033569336,60.576297760009766,3099100
2010-03-15,90.3499984741211,90.47000122070312,90.05000305175781,90.36000061035156,60.495975494384766,1936800
2010-03-16,90.55999755859375,91.08999633789062,90.54000091552734,91.08000183105469,60.97801208496094,3932600
2010-03-17,91.30999755859375,91.47000122070312,91.06999969482422,91.47000122070312,61.23906707763672,3481200
2010-03-18,91.41999816894531,91.4800033569336,91.01000213623047,91.16999816894531,61.03822708129883,2750300
2010-03-19,91.26000213623047,91.58000183105469,90.87000274658203,91.26000213623047,61.098506927490234,2976300
2010-03-22,91.3499984741211,91.48999786376953,91.22000122070312,91.36000061035156,61.16545867919922,2452300
2010-03-23,91.06999969482422,91.31999969482422,90.91000366210938,90.93000030517578,60.877559661865234,2910000
2010-03-24,89.83999633789062,90.25,89.05999755859375,89.2699966430664,59.7662467956543,8049300
2010-03-25,89.12999725341797,89.23999786376953,88.37000274658203,88.69999694824219,59.38458251953125,8268400
2010-03-26,88.54000091552734,89.12000274658203,88.48999786376953,88.94999694824219,59.55195999145508,4110700
2010-03-29,88.77999877929688,88.8499984741211,88.30999755859375,88.61000061035156,59.32430648803711,3245100
2010-03-30,88.5199966430664,88.94999694824219,88.2699966430664,88.88999938964844,59.51179122924805,3254600
2010-03-31,89.22000122070312,89.5199966430664,88.94999694824219,89.5,59.92021179199219,4263900
2010-04-01,88.7699966430664,89.02999877929688,88.43000030517578,88.94999694824219,59.77370071411133,2912400
2010-04-05,87.9800033569336,88.13999938964844,87.41000366210938,87.47000122070312,58.779151916503906,5652000
2010-04-06,87.80000305175781,87.8499984741211,87.3499984741211,87.61000061035156,58.873260498046875,3584600
2010-04-07,87.44999694824219,88.91999816894531,87.30000305175781,88.7300033569336,59.62586975097656,6389900
2010-04-08,88.88999938964844,89.12999725341797,88.4800033569336,88.7699966430664,59.65271759033203,3797600
2010-04-09,88.61000061035156,89.05999755859375,88.41000366210938,88.9800033569336,59.79386520385742,2311300
2010-04-12,89.16999816894531,89.55999755859375,89.08999633789062,89.44999694824219,60.109676361083984,2939600
2010-04-13,89.88999938964844,89.94999694824219,89.5199966430664,89.73999786376953,60.30455017089844,3090900
2010-04-14,89.76000213623047,89.87000274658203,89.11000061035156,89.11000061035156,59.88121795654297,3570100
2010-04-15,88.8499984741211,89.5,88.68000030517578,89.20999908447266,59.94841003417969,3698000
2010-04-16,89.4000015258789,89.98999786376953,89.23999786376953,89.86000061035156,60.385231018066406,8303900
2010-04-19,89.87000274658203,90.02999877929688,89.5199966430664,89.63999938964844,60.23735809326172,3211500
2010-04-20,89.8499984741211,89.98999786376953,89.63999938964844,89.95999908447266,60.45241928100586,2285000
2010-04-21,90.2699966430664,90.83000183105469,90.26000213623047,90.69999694824219,60.94969177246094,4162200
2010-04-22,90.9000015258789,91.08999633789062,90.33000183105469,90.43000030517578,60.768253326416016,2841400
2010-04-23,90.20999908447266,90.36000061035156,89.87000274658203,90.11000061035156,60.553218841552734,4776000
2010-04-26,90.51000213623047,90.6500015258789,89.94000244140625,90.20999908447266,60.620418548583984,4753900
2010-04-27,90.8499984741211,91.91999816894531,90.69999694824219,91.4800033569336,61.47384262084961,13199200
2010-04-28,91.12999725341797,91.3499984741211,90.4800033569336,90.69999694824219,60.94969177246094,8379500
2010-04-29,90.86000061035156,91.22000122070312,90.5199966430664,91.08000183105469,61.20504379272461,4067200
2010-04-30,91.27999877929688,92.16999816894531,91.11000061035156,92.12999725341797,61.9106559753418,6924800
2010-05-03,91.41999816894531,92.0199966430664,91.27999877929688,91.69000244140625,61.829681396484375,4211800
2010-05-04,92.80999755859375,93.47000122070312,92.55999755859375,93.33999633789062,62.942359924316406,11054800
2010-05-05,94.05999755859375,94.8499984741211,93.3499984741211,93.88999938964844,63.3132438659668,12219100
2010-05-06,94.16000366210938,100.0,93.77999877929688,96.79000091552734,65.26880645751953,19578200
2010-05-07,95.87999725341797,98.08999633789062,95.2699966430664,95.58000183105469,64.452880859375,18740600
2010-05-10,93.16000366210938,93.94000244140625,93.08999633789062,93.5999984741211,63.11773681640625,10240100
2010-05-11,93.9800033569336,94.0199966430664,92.98999786376953,93.36000061035156,62.955875396728516,7729100
2010-05-12,93.13999938964844,93.26000213623047,92.61000061035156,92.6500015258789,62.47705841064453,5530800
2010-05-13,93.26000213623047,93.55000305175781,92.19999694824219,93.26000213623047,62.88841247558594,6849700
2010-05-14,94.12000274658203,95.5,94.08999633789062,94.87999725341797,63.9808464050293,9796500
2010-05-17,94.72000122070312,95.70999908447266,94.47000122070312,94.52999877929688,63.74484634399414,6302200
2010-05-18,94.9000015258789,96.16999816894531,94.7699966430664,95.9800033569336,64.72260284423828,9904100
2010-05-19,95.94000244140625,96.94999694824219,95.93000030517578,96.30000305175781,64.93836212158203,14121200
2010-05-20,97.91000366210938,98.56999969482422,97.52999877929688,98.33000183105469,66.30731201171875,17666900
2010-05-21,99.61000061035156,99.75,97.86000061035156,98.43000030517578,66.37469482421875,18670600
2010-05-24,98.73999786376953,98.87000274658203,97.9000015258789,98.08999633789062,66.14546203613281,7721100
2010-05-25,99.6500015258789,99.88999938964844,98.4000015258789,98.56999969482422,66.46910095214844,12952700
2010-05-26,98.22000122070312,98.4000015258789,97.4000015258789,98.29000091552734,66.28031921386719,12644800
2010-05-27,96.83000183105469,96.98999786376953,95.87999725341797,96.05999755859375,64.77656555175781,7653200
2010-05-28,96.48999786376953,96.77999877929688,96.0199966430664,96.5,65.07327270507812,5805500
2010-06-01,97.2300033569336,97.29000091552734,96.25,96.8499984741211,65.53067779541016,5536200
2010-06-02,96.98999786376953,97.19000244140625,95.81999969482422,95.93000030517578,64.90812683105469,5656400
2010-06-03,95.20999908447266,95.91000366210938,95.0999984741211,95.2300033569336,64.43453979492188,8499500
2010-06-04,96.94000244140625,97.94999694824219,96.69999694824219,97.79000091552734,66.16665649414062,7479600
2010-06-07,97.5199966430664,98.58999633789062,97.33000183105469,98.54000091552734,66.67414855957031,5288200
2010-06-08,97.93000030517578,98.51000213623047,97.76000213623047,98.05000305175781,66.34259796142578,5510800
2010-06-09,97.5999984741211,98.12000274658203,97.20999908447266,97.94000244140625,66.26820373535156,5598000
2010-06-10,97.19999694824219,97.29000091552734,96.08999633789062,96.19000244140625,65.08406829833984,6075100
2010-06-11,97.08999633789062,97.80999755859375,96.61000061035156,97.41000366210938,65.90958404541016,6266700
2010-06-14,96.31999969482422,97.04000091552734,96.22000122070312,96.91000366210938,65.57124328613281,5310400
2010-06-15,97.11000061035156,97.25,96.05000305175781,96.51000213623047,65.30061340332031,4920100
2010-06-16,97.19000244140625,97.22000122070312,96.38999938964844,97.05999755859375,65.67276763916016,4011100
2010-06-17,97.1500015258789,98.2300033569336,97.06999969482422,97.8499984741211,66.20722961425781,5650900
2010-06-18,97.88999938964844,98.11000061035156,97.56999969482422,97.69000244140625,66.09901428222656,4171700
2010-06-21,96.45999908447266,97.55000305175781,96.41000366210938,97.41000366210938,65.90958404541016,5740900
2010-06-22,97.68000030517578,98.5999984741211,97.41999816894531,98.56999969482422,66.69442749023438,5658900
2010-06-23,98.61000061035156,99.56999969482422,98.56999969482422,99.23999786376953,67.14777374267578,9137800
2010-06-24,99.3499984741211,99.58999633789062,98.3499984741211,98.6500015258789,66.74858093261719,6184600
2010-06-25,98.31999969482422,99.33000183105469,98.16000366210938,99.05000305175781,67.01919555664062,5148300
2010-06-28,99.5999984741211,100.0,99.41999816894531,99.9800033569336,67.64846801757812,5436000
2010-06-29,100.31999969482422,101.12999725341797,100.16000366210938,101.06999969482422,68.3860092163086,7334200
2010-06-30,101.41000366210938,101.79000091552734,100.80000305175781,101.75,68.8460922241211,7205700
2010-07-01,101.56999969482422,102.66000366210938,101.37999725341797,101.5999984741211,68.95465087890625,12893400
2010-07-02,101.11000061035156,101.44000244140625,100.16000366210938,100.79000091552734,68.40496826171875,6297600
2010-07-06,100.83000183105469,101.75,100.73999786376953,101.62000274658203,68.96823120117188,6620400
2010-07-07,101.45999908447266,101.51000213623047,100.33999633789062,100.43000030517578,68.16063690185547,5727800
2010-07-08,99.81999969482422,100.16000366210938,99.55000305175781,99.79000091552734,67.72625732421875,6260600
2010-07-09,99.4000015258789,99.63999938964844,99.18000030517578,99.22000122070312,67.33944702148438,4286000
2010-07-12,99.33000183105469,99.83999633789062,99.04000091552734,99.18000030517578,67.31228637695312,4062100
2010-07-13,98.8499984741211,98.88999938964844,98.18000030517578,98.33000183105469,66.73536682128906,5842500
2010-07-14,98.72000122070312,99.48999786376953,98.38999938964844,99.31999969482422,67.40727233886719,5417300
2010-07-15,99.73999786376953,100.58999633789062,99.69999694824219,100.30999755859375,68.07920837402344,6996100
2010-07-16,100.30999755859375,101.12999725341797,100.2699966430664,100.80000305175781,68.41173553466797,7512400
2010-07-19,100.55999755859375,100.75,99.9800033569336,100.18000030517578,67.9909896850586,4305800
2010-07-20,100.66999816894531,100.9000015258789,100.18000030517578,100.33000183105469,68.09275817871094,5076600
2010-07-21,100.44999694824219,102.27999877929688,100.41000366210938,102.02999877929688,69.24651336669922,7894200
2010-07-22,101.51000213623047,101.5199966430664,100.81999969482422,100.8499984741211,68.44562530517578,5759700
2010-07-23,100.80000305175781,100.97000122070312,99.69000244140625,99.77999877929688,67.71945190429688,6259100
2010-07-26,99.62999725341797,99.80999755859375,99.0,99.61000061035156,67.6041030883789,4856400
2010-07-27,98.77999877929688,99.18000030517578,98.56999969482422,98.6500015258789,66.95255279541016,5328000
2010-07-28,98.48999786376953,99.19000244140625,98.2699966430664,98.97000122070312,67.16973876953125,5507200
2010-07-29,98.0999984741211,99.0199966430664,97.91999816894531,98.94000244140625,67.1494140625,6305500
2010-07-30,100.19999694824219,100.61000061035156,99.8499984741211,100.4800033569336,68.194580078125,7683200
2010-08-02,99.23999786376953,99.33000183105469,98.75,98.75,67.23724365234375,5769200
2010-08-03,99.19999694824219,99.66000366210938,98.93000030517578,99.31999969482422,67.62532043457031,4363500
2010-08-04,99.5,99.51000213623047,98.55999755859375,98.55999755859375,67.10786437988281,3820400
2010-08-05,99.33999633789062,99.48999786376953,98.83999633789062,99.0199966430664,67.42105865478516,3704200
2010-08-06,99.79000091552734,100.20999908447266,99.48999786376953,100.0999984741211,68.15643310546875,6042400
2010-08-09,99.73999786376953,99.9800033569336,99.61000061035156,99.7300033569336,67.90447235107422,2578500
